848	-75.7899
849	-75.626
850	-75.5963
851	-75.7848
852	-75.6309
853	-75.3741
854	-75.6197
855	-75.5911
856	-75.3418
857	-75.8116
858	-75.5679
859	-75.2591
860	-75.4225
861	-75.3756
862	-75.4302
863	-75.5524
864	-75.6392
865	-75.475
866	-75.5632
867	-75.8538
868	-75.3877
869	-75.225
870	-75.2567
871	-75.6708
872	-75.6679
873	-75.7547
874	-76.1779
875	-76.0909
876	-75.5705
877	-74.8995
878	-74.6282
879	-75.0923
880	-75.4792
881	-75.6847
882	-75.3424
883	-75.5834
884	-76.2228
885	-75.8384
886	-75.5671
887	-75.6332
888	-75.9304
889	-75.4135
890	-75.4475
891	-75.5469
892	-75.4214
893	-75.6254
894	-75.8635
895	-75.5681
896	-75.7412
897	-75.4709
898	-75.8649
899	-75.6466
900	-75.9088
901	-75.716
902	-75.7256
903	-75.2361
904	-75.7614
905	-75.791
906	-75.6598
907	-75.2613
908	-75.2004
909	-75.2112
910	-75.3701
911	-75.651
912	-75.7638
913	-76.1283
914	-75.9469
915	-75.5358
916	-75.7711
917	-75.4302
918	-75.3241
919	-75.6449
920	-75.6283
921	-75.2104
922	-75.6052
923	-75.5974
924	-75.8212
925	-76.0301
926	-75.4625
927	-75.6183
928	-75.393
929	-75.2459
930	-75.5955
931	-75.6005
932	-75.4797
933	-75.6404
934	-75.0854
935	-75.5799
936	-75.2435
937	-75.4657
938	-75.5541
939	-75.481
940	-75.8611
941	-75.9719
942	-75.9638
943	-75.5873
944	-75.4045
945	-75.3582
946	-75.5957
947	-75.7393
948	-75.4011
949	-75.7306
950	-75.8796
951	-75.5629
952	-75.5652
953	-75.7877
954	-75.729
955	-75.6826
956	-75.6838
957	-75.7099
958	-75.415
959	-75.7652
960	-75.8563
961	-75.3644
962	-75.5775
963	-75.7893
964	-76.0949
965	-75.8637
966	-75.8335
967	-75.4953
968	-74.9803
969	-75.1965
970	-75.3668
971	-75.6009
972	-75.653
973	-75.6017
974	-75.203
975	-75.7319
976	-75.6332
977	-75.471
978	-75.343
979	-75.5168
980	-75.2649
981	-75.4256
982	-75.4811
983	-75.3488
984	-75.175
985	-75.7311
986	-75.4258
987	-75.6081
988	-75.9096
989	-76.0632
990	-75.9026
991	-75.4653
992	-75.3266
993	-75.5074
994	-75.3503
995	-75.3318
996	-75.8078
997	-76.1467
998	-75.5591
999	-75.4005
1000	-75.4727
1001	-75.7699
1002	-75.9499
1003	-75.7243
1004	-75.763
1005	-75.2124
1006	-75.1234
1007	-74.9829
1008	-75.129
1009	-75.5533
1010	-75.7885
1011	-75.6068
1012	-75.241
1013	-75.6802
1014	-75.6508
1015	-75.925
1016	-75.915
1017	-75.7579
1018	-75.7985
1019	-75.8091
1020	-75.5014
1021	-75.4203
1022	-75.2811
1023	-75.6941
1024	-75.5418
1025	-75.9569
1026	-75.5551
1027	-75.6021
1028	-75.7528
1029	-75.5536
1030	-75.3408
1031	-75.1369
1032	-75.204
1033	-75.3918
1034	-75.5142
1035	-75.1941
1036	-75.5058
1037	-76.0455
1038	-75.9448
1039	-75.7288
1040	-75.3808
1041	-75.6278
1042	-75.8505
1043	-76.0039
1044	-75.5582
1045	-75.2776
1046	-75.4074
1047	-75.1373
1048	-75.284
1049	-75.5836
1050	-75.6864
1051	-75.2082
1052	-75.2593
1053	-75.5059
1054	-75.5724
1055	-75.8807
1056	-75.7796
1057	-75.6415
1058	-75.837
1059	-75.6868
1060	-75.5327
1061	-75.6891
1062	-75.8872
1063	-75.792
1064	-75.5405
1065	-75.3858
1066	-75.7732
1067	-75.4245
1068	-75.2203
1069	-75.5404
1070	-75.7143
1071	-75.1991
1072	-75.1164
1073	-75.2133
1074	-75.6097
1075	-75.7211
1076	-75.8795
1077	-75.6411
1078	-75.7178
1079	-75.5962
1080	-75.4695
1081	-75.2937
1082	-74.9709
1083	-75.3054
1084	-75.6909
1085	-75.8281
1086	-75.7709
1087	-75.465
1088	-75.7142
1089	-76.0828
1090	-76.1677
1091	-75.7426
1092	-75.3125
1093	-75.5577
1094	-75.4198
1095	-75.5947
1096	-75.5337
1097	-75.6265
1098	-75.6266
1099	-75.6029
1100	-75.2665
1101	-75.2797
1102	-75.4653
1103	-74.8722
1104	-75.5019
1105	-75.3238
1106	-75.2329
1107	-75.8018
1108	-75.8303
1109	-75.5248
1110	-75.567
1111	-75.4495
1112	-75.4841
1113	-75.7258
1114	-75.5947
1115	-75.5069
1116	-75.7148
