1443	-69.522
1444	-69.6176
1445	-69.4708
1446	-68.9734
1447	-69.1475
1448	-69.4952
1449	-68.6147
1450	-67.6565
1451	-68.1359
1452	-68.051
1453	-68.4182
1454	-67.7536
1455	-67.8262
1456	-66.5121
1457	-65.9769
1458	-64.4222
1459	-63.1968
1460	-62.7232
1461	-61.6079
1462	-61.1528
1463	-60.6262
1464	-60.1216
1465	-57.3452
1466	-43.2721
1467	-6.90749
1468	6.3158
1469	9.05582
1470	2.49397
1471	-16.677
1472	-55.6838
1473	-58.0437
1474	-60.4454
1475	-61.1415
1476	-61.5287
1477	-61.7695
1478	-63.1026
1479	-63.4756
1480	-64.9702
1481	-66.2293
1482	-66.8971
1483	-67.9202
1484	-67.8636
1485	-68.5921
1486	-68.1574
1487	-68.1607
1488	-68.2767
1489	-68.9451
1490	-68.9469
1491	-68.9953
1492	-68.9171
1493	-69.4948
1494	-69.3298
1495	-68.6944
1496	-68.1782
1497	-67.6366
1498	-68.79
1499	-70.0125
1500	-71.0059
1501	-70.8836
1502	-70.905
1503	-71.099
1504	-71.4205
1505	-71.363
1506	-71.086
1507	-69.5814
1508	-64.5793
1509	-65.7224
1510	-68.1142
1511	-67.7046
1512	-68.0286
1513	-66.9516
1514	-66.6095
1515	-66.5667
1516	-66.0554
1517	-61.4424
1518	-51.173
1519	-48.3222
1520	-55.0261
1521	-63.8104
1522	-65.5138
1523	-66.4845
1524	-67.5848
1525	-67.4137
1526	-68.2845
1527	-67.8379
1528	-65.6161
1529	-59.9683
1530	-61.887
1531	-67.269
1532	-68.8025
1533	-70.0694
1534	-70.5913
1535	-70.2989
1536	-69.2542
1537	-68.6918
1538	-68.2234
1539	-66.9187
1540	-64.5876
1541	-64.9113
1542	-64.2471
1543	-65.1362
1544	-66.7569
1545	-67.0215
1546	-66.9491
1547	-67.1927
1548	-69.1587
1549	-71.1773
1550	-71.8535
1551	-71.2792
1552	-71.5687
1553	-71.5867
1554	-72.8162
1555	-73.1779
1556	-72.9452
1557	-72.8668
1558	-72.4546
1559	-72.55
1560	-71.1836
1561	-70.5482
1562	-69.3817
1563	-69.2937
1564	-69.4646
1565	-70.1366
1566	-71.2207
1567	-71.0698
1568	-70.9327
1569	-71.9211
1570	-71.8343
1571	-72.9183
1572	-73.2113
1573	-72.8331
1574	-73.6504
1575	-73.1466
1576	-72.8051
1577	-72.5276
1578	-72.1885
1579	-71.1753
1580	-70.6027
1581	-69.911
1582	-69.8937
1583	-69.282
1584	-68.0197
1585	-66.0909
1586	-63.6944
1587	-62.7868
1588	-59.5676
1589	-51.6794
1590	-45.5769
1591	-47.0534
1592	-53.3797
1593	-55.4978
1594	-59.4912
1595	-60.8597
1596	-60.4397
1597	-60.9738
1598	-64.1136
1599	-67.1888
1600	-68.9797
1601	-70.7445
1602	-70.2908
1603	-70.7067
1604	-71.5187
1605	-72.5769
1606	-73.0455
1607	-73.3243
1608	-72.4094
1609	-72.7825
1610	-72.397
1611	-72.1018
1612	-71.4812
1613	-70.1778
1614	-70.7234
1615	-71.5818
1616	-72.1708
1617	-70.641
1618	-64.8608
1619	-61.9413
1620	-67.5455
1621	-71.8882
1622	-72.6414
1623	-72.9051
1624	-73.2795
1625	-73.6298
1626	-73.309
1627	-72.863
1628	-72.176
1629	-71.3604
1630	-70.8324
1631	-70.6806
1632	-71.2216
1633	-71.5117
1634	-71.0969
1635	-70.3176
1636	-69.8386
1637	-69.4668
1638	-68.6007
1639	-64.8388
1640	-61.3698
1641	-62.2951
1642	-63.3875
1643	-64.0239
1644	-66.1718
1645	-67.4197
1646	-67.5117
1647	-68.0661
1648	-69.5693
1649	-69.6385
1650	-68.5252
1651	-67.2059
1652	-65.9739
1653	-67.1677
1654	-67.3908
1655	-69.5536
1656	-70.0628
1657	-69.488
1658	-68.2063
1659	-64.7614
1660	-62.8736
1661	-61.0565
1662	-58.5092
1663	-58.7371
1664	-60.46
1665	-59.9675
1666	-63.0575
1667	-63.4776
1668	-65.1699
1669	-68.2633
1670	-68.8657
1671	-69.6993
1672	-70.5054
1673	-69.5406
1674	-69.8032
1675	-69.6525
1676	-70.9495
1677	-71.741
1678	-72.7152
1679	-72.4614
1680	-72.4535
1681	-72.7899
1682	-73.0267
1683	-72.3445
1684	-71.9135
